VALEUR,#iphicrate,#arlequin,#trivelin,#cleanthis,#euphrosine
Fréquences (scènes),0.5454545454545454,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.45454545454545453
Fréquences(répliques),0.0,1.0,0.0,0.0,0.0
Confrontation,0.20689655172413793,0.25862068965517243,0.1724137931034483,0.22413793103448276,0.13793103448275862
Déviations,#iphicrate,#arlequin,#trivelin,#cleanthis,#euphrosine
#iphicrate,2.2727272727272734,0.6136363636363639,0.19393939393939383,0.022727272727272686,1.0939393939393938
#arlequin,0.6136363636363639,0.818181818181818,0.11136363636363633,0.03030303030303025,0.7363636363636362
#trivelin,0.19393939393939383,0.11136363636363647,3.2727272727272734,0.027272727272727317,0.03272727272727267
#cleanthis,0.022727272727272686,0.03030303030303025,0.027272727272727317,2.2727272727272734,0.027272727272727317
#euphrosine,1.0939393939393938,0.7363636363636366,0.03272727272727267,0.027272727272727317,3.2727272727272734
Successions,#iphicrate,#arlequin,#trivelin,#cleanthis,#euphrosine
#iphicrate,0.0,0.8478260869565217,0.13043478260869565,0.0,0.021739130434782608
#arlequin,0.3611111111111111,0.009259259259259259,0.23148148148148148,0.25925925925925924,0.1388888888888889
#trivelin,0.06944444444444445,0.3888888888888889,0.013888888888888888,0.25,0.2777777777777778
#cleanthis,0.034482758620689655,0.4482758620689655,0.3620689655172414,0.017241379310344827,0.13793103448275862
#euphrosine,0.022222222222222223,0.3111111111111111,0.4,0.24444444444444444,0.022222222222222223
